SOC (%),SOH (%),Voltage (V),Current (A),Battery Temp (°C),Speed (km/h),Acceleration (m/s²),Road Incline (°),External Temp (°C),Charge Cycles,Charge Rate,Distance Traveled (km),Energy Consumed (kWh),Remaining Distance (km)
31.933183075739244,84.64357100367211,0.5977233317658532,0.6671916899946642,0.1918611614795367,0.22295593227910826,0.6376988529558969,0.9408878099852984,33.359620238836435,507,1,403.0998375153248,85.83101682297078,0.2826217122859519
95.10038977644184,94.37390774295078,0.8777487970405713,0.8569032673728023,0.2878661114965474,0.706645232079396,0.912201552399972,0.5781298121996327,-7.639593177515493,790,1,41.46486474198302,9.41942959738404,0.6043937364363086
85.03409014937964,90.9422263947656,0.07973340637826754,0.08521731520497705,0.8530094265370524,0.11447652832777654,0.8917762931626876,0.8393888028913148,-7.656672486226636,709,0,472.07377655533554,90.03018357444174,0.6873232373747504
73.62548322511586,88.93562326062757,0.5539267731209279,0.3772029441989245,0.33925466829165096,0.339650737493231,0.3591243984781154,0.5654196696158057,30.94205172794588,93,0,336.27469348339986,63.5193671257758,0.4522359376649967
12.409417308893865,96.19568053476628,0.8243630540857239,0.013089788575465222,0.962439579844291,0.773131473323488,0.8308853043828175,0.6746432572396954,-6.481398794075146,258,0,499.1684506113072,113.17067421181284,0.052413381839268504
15.082351834356848,84.86990518370364,0.9864217336369641,0.17750507194479648,0.26891553085061826,0.8310857733274725,0.5113144632983575,0.5677913709565395,32.58672466612495,986,1,201.3478750503595,36.08114265799647,0.11124256249950826
51.81422785717079,97.66351941228646,0.7243858680437874,0.6306233531374896,0.44214640025782703,0.34525607291580046,0.4643420828237197,0.5753804096970231,36.23103833478017,766,1,429.7695685397436,66.94326993360436,0.41366200476230364
20.26776817314364,91.22097470733408,0.27832720655045895,0.8857475545568385,0.09559746551967596,0.20672570750592484,0.3508205764394253,0.7393085402361713,-8.808143948435651,952,1,478.1325415399404,114.28946139052437,0.12024907338355159
97.93521903530004,92.18349758759317,0.6996251536131752,0.6329115865625482,0.9922033002844338,0.9582572958851021,0.6783262672126082,0.3962153766351525,1.0003407366908217,399,1,146.98437447117723,35.95377470611076,0.7128262942618449
20.059422232603897,97.50117928337886,0.7058225049963576,0.6642761634988004,0.8901650000869131,0.7611198783959371,0.5996754494661634,0.9040981486729432,-8.840503424383607,839,0,430.5495814491385,90.9113867756366,0.13701457837922137
51.30944436907753,96.35165375698672,0.7000208941043633,0.10383851481880874,0.817581971690753,0.8071063330009988,0.37461107937592963,0.8635829749771063,-6.358339085663525,316,1,187.05886766264973,41.84359329754391,0.382648641726077
39.591500399943016,92.031241376438,0.8543380263781808,0.6649987035913938,0.15733274959566346,0.22275852923778938,0.7630107979575004,0.7253691534238474,16.703634395982984,574,1,209.1661755929094,45.79901752161421,0.23114525063299052
65.7417100381393,95.06375407696348,0.08734479113912341,0.45443941452730097,0.969384545370794,0.42445939153554607,0.37929544271335913,0.7434857046117161,26.508200131917093,584,0,435.6704489979048,88.73409456390567,0.4810015029657802
17.258458844495365,88.66638980465794,0.10838767042920594,0.6515755426440881,0.929175980347524,0.0682049871786366,0.5844562998212449,0.4132161309630612,13.973685575880154,123,1,269.6790328347004,56.63982978625568,0.11785233502607231
45.880060664027134,90.94755506999492,0.6406632719360967,0.3262380940670453,0.43567413196550997,0.1093985756471347,0.39234044130102125,0.832608706460289,9.297238599228052,333,1,202.3191772432301,41.277935515320245,0.4201472758795741
31.096978116678645,81.24140273417022,0.9539733464102498,0.5816061277964502,0.6816506874909626,0.22096579988928305,0.1166742432490469,0.9327172832564239,0.3359924652264894,450,1,75.94054381755927,12.252138725161409,0.2048796014374018
89.33639484381037,81.79715836000094,0.4658590647351959,0.42415544765954594,0.9924859452807059,0.30324704271544917,0.16101768300098585,0.7952213079353334,1.8288049794457455,736,1,218.57200806596583,39.75431270309612,0.6159083894195946
8.855642652796032,96.58850808372664,0.96065593525987,0.55875230137408,0.4097467533945427,0.997244917512449,0.6568498837941972,0.13292677752151555,19.11981643503801,583,1,365.17520541108814,55.4083205063041,0.03526412774513898
91.80411193061364,81.19343311364993,0.9381751851779998,0.14711578291714245,0.11303399285641669,0.4221091471289731,0.8114240915837678,0.7866924478917183,32.78821486852539,738,0,344.9131188132608,54.39559194417216,0.7067994954098026
84.13444316253504,83.38798251265214,0.9029944871660391,0.3959048976695693,0.8678009928440328,0.6979153227458449,0.46846466640867035,0.4645599044811064,10.228509049358966,985,0,391.2565462623684,78.57684608025798,0.7052156103897933
33.26921806187747,95.91665317900885,0.9099367453274683,0.3743540427715387,0.4764896283281632,0.9045009164460791,0.3255059419547254,0.6087246699351884,36.98138111822978,645,0,377.7742855041215,63.38347284814146,0.29519940514653115
79.98261219432494,80.02291901256513,0.8984028666170438,0.736548199817882,0.9869967278898172,0.24606531317281669,0.33642256649299507,0.9912826368483261,-7.394056301611087,951,1,180.4249613811628,33.50940088452457,0.5218578542362989
7.965288232181019,85.64808657691728,0.8199619144864712,0.7065567100268532,0.5509006881970334,0.14472371062542866,0.5977240005294481,0.35931639229666923,31.460531043090143,387,0,419.2968257401428,97.99122479385056,0.04220164587010956
96.8522272778724,91.68077315653244,0.695033106667692,0.9090496526493499,0.02946218101721476,0.24326648648910262,0.46769069971090255,0.3484872074526711,6.934031209173362,784,0,19.39694216384058,3.0781771264571844,0.8921377065941971
55.02651954602999,91.90899862938592,0.024363639731992404,0.6321867121615745,0.4917321531373078,0.8824739126687307,0.00046885521817902065,0.2630700282977362,33.43837156633307,459,0,14.237441089026138,3.3199686398349657,0.4676919856481105
33.811697476217304,95.54305816458948,0.13222492474754732,0.3146096006590052,0.7180774113456977,0.6657233612899326,0.771649598167981,0.1270254893547315,35.970831673473704,736,0,478.05518667571016,114.4747877557035,0.3082819987623876
39.44540519649432,90.11852508984342,0.13420367829038193,0.7833884676204841,0.02601445190067797,0.4513577156278548,0.14213028585158033,0.16808650953227988,25.02042166197569,883,1,438.2327380339431,79.69489213595132,0.35917285658553755
11.308508578747247,90.1880373906194,0.023495617692234738,0.4970995623167449,0.41345041339947786,0.8203307010088374,0.6749315848959446,0.514270072869386,7.752661344474575,813,1,201.32008532311943,39.36375950584292,0.08316036144675146
98.98820383399372,94.506211510814,0.11667081227593101,0.19352950823300186,0.15555040001330978,0.23673428289437304,0.3441434769098346,0.9099017605989803,12.846719577795898,222,0,421.5270065319984,80.60205318245956,0.8471641485036189
8.732734789315783,89.97248926532566,0.919833660330704,0.7475675294840893,0.6431087602691631,0.23918338287690938,0.5780678848918711,0.809975728857917,17.588809808149012,720,0,325.0377281578024,53.45130633518093,0.023266471338743364
67.2161766990466,92.16982173127234,0.6638538470422146,0.13255451267158164,0.9573718006659703,0.5672506504456237,0.8553435629306188,0.18240856039005576,13.10399562894326,611,0,85.01394270647921,13.551218000029852,0.6327924009965229
47.059913132113536,97.95548136510102,0.3120708146494109,0.17818631219017972,0.624596018340485,0.7901086340790179,0.15409188542609997,0.5617033194152652,29.55773861473593,318,0,228.0708976743588,44.47785729602756,0.3851663718679972
95.14704072792792,88.02902015224744,0.7934286388951146,0.7589144423959868,0.6948919545888464,0.2595679264078125,0.7778164087394239,0.8470105435236945,28.57641440836995,87,0,31.660132657069127,6.544079764284506,0.7440908301268463
28.36997532914554,87.70250141838444,0.4883932286028223,0.7703056704153735,0.39656384650938603,0.21004034366742028,0.03806041179059261,0.5395005451343065,-9.367228851167866,276,0,167.46536068722983,33.299833094416364,0.23026885485119275
55.548248274111074,80.07097983729543,0.14209982256782583,0.7909467070151525,0.5631492428935999,0.4739988479911086,0.9216332313500035,0.911534471256219,-2.416906063657988,842,1,103.49093987619584,22.564386125115263,0.4525438975601531
50.82383981536153,92.26852523042464,0.8845841211301964,0.29338300683889945,0.543865223774537,0.13420548257063394,0.20143328954791173,0.9079864052041408,8.17744145167931,305,0,410.7062686164149,81.15577554531518,0.35025518079079127
71.77231218475963,80.59543814814263,0.33866365564417844,0.8667692857598135,0.7596234797777545,0.7478547200330067,0.7946046374076869,0.34820277936916616,23.6212484357078,846,1,368.6815657613284,87.14086772680247,0.6892815790559056
11.460972035479948,90.08296979456632,0.6989139496462116,0.7228188473235435,0.8569331204589653,0.5773621757752533,0.06698924105171206,0.8740223605413652,1.4848970770662309,687,0,30.53946974494481,6.429044139880565,0.052780791347770147
23.40996735221871,96.08467578064452,0.2905887958414435,0.8341421851068878,0.6628987659452895,0.5125680088371728,0.32696802007835035,0.585134950515517,6.1394685903046735,852,1,268.971576814206,46.43251636276018,0.11830213295684211
25.383657908820734,90.99842141039326,0.5000967144532589,0.7087531556000343,0.9798357554547831,0.8723149408930087,0.6336449421873364,0.47983861462144195,13.104000463723771,717,0,362.9836768574853,86.24955631051284,0.14425664300144495
75.12432170996053,85.39272330433351,0.816324707273993,0.579716236351495,0.8283085896271146,0.7326037487900732,0.6589368959158133,0.7743326503115853,19.47777196661881,132,1,311.6329878262489,73.565053254743,0.49657669347505434
22.968176151040307,95.72336842898744,0.15675228814098485,0.10941288611983552,0.12463557002070613,0.149271620104571,0.6989450303015663,0.7896880478129196,35.08982258028196,836,1,26.98954377068069,5.047366634052805,0.20748910202372192
59.48171756964278,85.39434008165078,0.9773470849241557,0.7110843867353529,0.5074812901556361,0.42045228650883965,0.35079249844627336,0.6754645344862886,30.23163142548254,824,1,98.67781625621352,16.668733039990627,0.4523261618177468
25.4481629475906,94.66063561891798,0.07017812545897684,0.6906045232146926,0.9032596177795312,0.32128420663884394,0.6661246209919168,0.8109704856985305,7.960874107201036,482,0,192.190928503995,43.789397383528325,0.1879084784675707
86.85437025797795,92.20516910380462,0.5340393680757147,0.31255315962209695,0.9439602226117646,0.8021161401914653,0.4284799362340111,0.9515364592702644,28.39919312059034,644,0,63.99710722493457,9.98235576860224,0.860950098885912
94.50761817651566,83.39992593496002,0.9161121985140315,0.7359733239435351,0.3802061551448743,0.7190777786092101,0.5659782053972158,0.8731800266154341,31.63289953642709,633,1,73.2329923075532,14.118849706799107,0.7175820343934756
54.25683261951284,98.10267749688371,0.9457849302946624,0.5505680302184924,0.7257196842937294,0.4720341014081835,0.5472739203849017,0.07414215935151325,16.11687035247922,319,1,193.1608185326845,37.85297001318488,0.3953706068984686
38.46934399987194,84.0128736591439,0.23209499104043863,0.559521650788745,0.41054705322182006,0.8236946943389063,0.16796720593145087,0.850115670333699,4.8021154508512165,404,0,245.29266447546613,52.22512112713302,0.21969781605864508
27.235488626662416,99.7917414828134,0.1439580402977092,0.36767862130883033,0.123648499270824,0.4100868936054591,0.8468195000663861,0.7815969191963725,37.15360260492555,697,1,33.43311116930492,5.922341025946814,0.2037231071181762
9.729195144689156,80.14620977309882,0.7244614786735264,0.11680475374800697,0.8846340135131604,0.803598834390092,0.8673743123346378,0.9268476473542155,38.11262812130913,177,1,364.8247797341437,67.66987521352335,0.052326126294546145
30.507507238762063,85.26966754285806,0.04193161448838367,0.2169698224422254,0.9319779423162814,0.03206866699792988,0.20357336065190523,0.7396274855348615,1.2295600229577346,930,0,271.5182145959819,66.6131144158697,0.24236240459243447
67.15239909480519,83.99720594548398,0.4852622499645314,0.7689923457855047,0.5047563015310538,0.13461979757749476,0.4165050399438416,0.8779473054150058,29.25330550279712,533,0,480.59421694116486,114.04236637077048,0.42902306926348843
55.69360847437503,80.27986820340925,0.7964242942529718,0.27149470143613585,0.018291510160342583,0.7560179414163628,0.4648753896560839,0.010091322914515977,-7.912267069339093,115,0,140.29334091852525,26.40052326627068,0.4535864101751303
94.68392143668812,94.6473580029463,0.5602890454102987,0.00224800359926397,0.8160559014651104,0.11438867324064889,0.5489704317666517,0.9779245979034445,-9.880667800259031,753,0,130.38117773449903,32.163919598901835,0.5701020762511593
42.64633993671156,93.86851604199192,0.18799280443528366,0.9972274499910615,0.4769648973081734,0.6837996101183451,0.022015256959553697,0.19082493638058678,7.578663663180066,526,1,169.65362104518144,26.503726259488413,0.3185206970009676
70.91701752119748,95.8470192870986,0.48706784609202636,0.21072224792051575,0.07501496611770297,0.7236151044438746,0.7589854096954787,0.8643198697764245,13.126922312997756,329,1,272.0291411352279,49.081121481825576,0.6009985173707709
51.48566101013653,85.13397092929131,0.9213621681276516,0.6555193124371161,0.1893831909998226,0.6622324442955646,0.862188465588577,0.929717617907281,17.31682752305628,320,0,152.71082410785365,33.75936039827762,0.36985010911594324
53.69474051280011,88.8867033416594,0.6172556814007812,0.9271168779923042,0.15210938636118299,0.8182799384195724,0.142006153779701,0.002093955949765025,8.9132257157546,505,1,151.7615274648445,31.87411593558182,0.4879565171184869
30.43855988739116,93.18227043243095,0.7215486773150088,0.5998368616112972,0.6862927310928414,0.5116438063434534,0.896879239082726,0.9137810132612529,-3.5601047173406144,790,1,429.7551970857231,87.04020762158268,0.17895871386052029
48.22032379998997,88.79537007776287,0.3362652361502634,0.7991978368997568,0.2994061067954904,0.8970902930591057,0.8511359614145451,0.829293268558124,7.239576489820436,52,1,48.578988712010215,11.02824689155118,0.4193573122012109
49.72457471620719,93.94651540635832,0.18846338307307686,0.9765772771665439,0.12767947413953018,0.5695269425573994,0.5423012952395074,0.9225177952995143,31.09128965791831,923,0,249.90898558620256,61.9116622956657,0.32599357301496334
72.13103956614873,92.67946816880884,0.255631721416826,0.8605439086102807,0.9176730079986749,0.5078994475792965,0.27462093512203845,0.17679736151620462,6.785497777490221,291,0,377.1040643092097,82.85268857964755,0.7228300720228091
94.3607999226808,82.29295606044353,0.5332079297519456,0.5580191761414653,0.9565569745715407,0.5094138928414281,0.20733985983451547,0.7775091186867009,19.615180721758065,316,1,478.4089044554552,92.4627914617166,0.823953758668721
36.28552136083791,95.62086242153936,0.28021326222508636,0.3637760294019484,0.13856531498261848,0.912136482037579,0.48913914103219475,0.4874801080761516,24.043833479621583,632,0,440.8444135561697,96.23692110767324,0.21270966080920933
9.009044515223351,94.41352718185036,0.541996416616219,0.48256322570186316,0.23022938272455007,0.2437043548783505,0.5072283404474489,0.25762469538865806,26.6218447746044,856,1,106.09012305023955,21.520018288249048,0.03328299820246688
52.14803692256077,93.1166877523481,0.7078479611044517,0.8420026429008748,0.5921303857850905,0.695074786935548,0.6519765291918196,0.7562341659527281,14.39935276501878,566,0,230.3263624186625,49.121445831206046,0.4806507031692095
56.72382655417102,83.10187212542004,0.7344558251628914,0.8535335774438582,0.1504978237714416,0.24262403299938953,0.8018325917643079,0.47324385069474284,-3.7143911180719824,966,1,290.7160142195711,63.16147479767194,0.3425286663601117
21.00185235753195,85.35992897590728,0.16466104512666568,0.8460322681320808,0.15858202764225626,0.09217288194694562,0.9347721444437223,0.8999840931248984,35.02541143640355,711,1,162.45557013208966,40.50929105469619,0.1338397265575515
77.24413759622634,87.863540631752,0.7504931576699763,0.5973479917211519,0.3365743129544566,0.9538010060458231,0.7964729209131076,0.7107826791794868,3.015442720302268,401,0,159.17167757647982,31.7776725427362,0.4798260042508041
98.56826530194172,85.59859243312887,0.6727390071474209,0.47705350328712476,0.9491959202024997,0.1297258642030077,0.909302818566682,0.13905081742948122,6.947794471464757,599,0,92.60712120991744,20.96816625612029,0.8224024836720552
94.8485981158038,84.55620581352262,0.011958769170027583,0.31139983312223335,0.9624683754948115,0.6862319882916477,0.4993881445225831,0.2506973654193258,28.6889153924309,952,1,25.202662872877145,6.174884373998983,0.5955519917418736
23.72507368824696,96.10715340323551,0.05883270824519826,0.003356043964975741,0.8418090488984776,0.4245794776378352,0.03863689042363,0.26447093588304726,28.176190793718423,811,1,389.3353381591005,66.9683120564712,0.19009676255441105
88.15950779057226,92.76464492720405,0.6462964784797154,0.764645023572091,0.695727203374824,0.837150476932748,0.05158999298386324,0.34400777073540983,34.81929467404794,907,0,223.95409228080385,42.17410819439026,0.8508198043639524
71.92689545911004,91.309442631005,0.3837122377299469,0.2770526323826791,0.7206887643108199,0.7732469008527694,0.2683731254644214,0.6664903144394947,-8.312591572152359,908,1,435.9092146319299,89.63031335746429,0.5179219424934962
48.1154235616566,84.51905421706508,0.14607737051140557,0.3297436376979146,0.4695770447486386,0.14376987452332965,0.6140724070240424,0.8944305536805937,33.72553246450892,998,1,95.98111225173744,18.184828828168303,0.32262673246993817
56.35804446084926,98.36153124537284,0.04435496196981337,0.8436580573998229,0.5301615312117866,0.46784046946989855,0.3351484959192622,0.5937215926588104,29.61127371404224,998,1,185.66786890861664,41.41010912055767,0.49466987411197366
85.71201662333353,83.82366078194633,0.15937366811694664,0.05225691655609832,0.6344642138030615,0.02752574152809985,0.16596988542938423,0.7518633594514141,16.254739330492566,476,0,177.67191122747616,29.59889043499753,0.5158026252164657
50.61281926564545,95.89901865649354,0.9576067492775917,0.927815355861122,0.7313025092037592,0.42954460710199965,0.8507185995444835,0.31668361185399774,-2.0257074456982345,612,0,302.6701582001864,74.04771457017532,0.32271586686322784
40.45470006498705,99.33345333410584,0.7276245853679026,0.001356679029105079,0.09683375396221572,0.700255522928046,0.9852963628053486,0.5224679780470222,17.249685290716997,693,1,244.0122518942699,45.798210815238434,0.22952501973435907
51.858511837468654,94.54185458448472,0.5277349515942573,0.9393666362100253,0.22488030058459552,0.23216373981607577,0.016380909277617095,0.5041248398767438,-0.3028317567214404,451,1,303.67329161601424,73.33206698153398,0.47767296189097314
60.01733138332966,99.8571755036926,0.9416309342191456,0.4548512772717801,0.9629693927810264,0.810080656224464,0.08920573121051412,0.7011085344381638,38.24785385285957,435,0,177.34535337771024,43.58710360612672,0.5277453021619002
22.96237710894314,93.02102233955894,0.6191534202844737,0.10213916737521883,0.33514047274430203,0.053160048000363946,0.49935838329560067,0.5179609675958222,25.44062062132543,235,1,470.74545048613936,79.86176180475299,0.19743959226169758
90.58623437536411,84.3492068720779,0.7257038494472927,0.674301590876558,0.26846944530482053,0.03456030549176371,0.33759301212348525,0.3342088132483175,19.811805328037384,466,0,466.63488222084897,96.32540043193843,0.5973971873475507
69.04776013881332,84.07638987433023,0.28264528498482866,0.8960445824000081,0.42191338851603855,0.027446002383020484,0.7823350380064557,0.24383954924030016,30.66818084623585,370,0,389.0270065218167,87.98650012212705,0.4910529787305466
65.16054714706144,86.49128568510953,0.5890203922108466,0.43816199539965195,0.2909169858407943,0.28003768806577606,0.6544118007697642,0.25464084864364633,16.62236069787979,655,0,497.8606459762172,76.3802048770213,0.39858051970595265
14.452141487160622,80.14260040442012,0.1434502286578394,0.6915018457567793,0.09116752135249728,0.46712948512933133,0.06827986221529009,0.9810044859956109,-6.987008424076854,668,0,104.29957460192264,19.83978942883616,0.11242596565190693
62.39652412639622,93.63396940165669,0.40449454141526564,0.9795689318976584,0.20795366806948934,0.1074459654822156,0.5449292809898507,0.3574375906773402,2.9514788293624346,941,0,216.31010849635055,41.41161091880633,0.42240909281596983
16.491262912656772,85.37335569255656,0.033197085940087856,0.2407473281505087,0.6401716058656831,0.9968036791423476,0.336457650664317,0.806679718187792,39.08437758794131,112,0,315.73169795023176,68.37064820463519,0.12104100230175596
12.476279143562907,96.30366464585506,0.21661183744552037,0.8206213097400621,0.22317577195473393,0.9996213594281191,0.9654026709936754,0.07125455444367262,32.540649302436385,920,1,194.80275324997965,39.3820590521955,0.054515671197120356
55.09453508602736,87.183453011186,0.07483151675295874,0.29529540516228225,0.6476793397397048,0.5198296650322568,0.47528470803634715,0.08954604420201034,36.372241363284935,522,0,113.91811027995618,25.42277218020933,0.31463965039687203
43.264625734417024,89.59912986926625,0.38778775737349,0.42642424125217293,0.1000686205942467,0.5680401474198322,0.927932014844329,0.6861960608883109,-5.108449432454795,907,1,21.62188033279672,4.022479743461883,0.39455452556346304
60.936975664841206,99.3137783312074,0.8431111019166013,0.2818212516738216,0.04186147989146116,0.9268636565184349,0.029921830175539288,0.4571956515488482,2.3999184786600445,80,0,472.78273558744905,90.1783993139034,0.5906277366966832
13.476105965437666,84.84344246094554,0.377941595379244,0.44610264347525885,0.8615893637145805,0.7698372627532118,0.10306434664215225,0.8805877605222643,-6.837977719507695,257,1,115.26352159227932,21.9813284878744,0.10327308705662727
45.943390970489546,94.4250819485948,0.8317138862079654,0.005084594863297265,0.760043348772996,0.16795079049073106,0.3862230195522694,0.8623100763093812,31.108218187179887,757,0,235.65185618984952,43.07664018012061,0.28766052319823937
21.604737929290007,95.10235578610836,0.656546797500738,0.30349891645627325,0.6660406446014445,0.7925349586245857,0.8872013776362062,0.7557198716383982,-1.3049817417654168,62,1,11.099155983441522,1.75172718060841,0.1806915671098565
98.77450816279108,84.41996315047271,0.5095563023591811,0.4453848038071186,0.030883873756578528,0.23094777534628286,0.5446499874895336,0.8153940638516054,10.502636791538798,204,0,268.89439394222234,52.642520880284415,0.8579190836370818
58.30927018134157,90.0199367322439,0.23687842528944314,0.63237134349528,0.23934787115169176,0.43026896955920707,0.8243487267282735,0.870595993333975,3.475100293043763,362,0,418.644525488264,98.96072639074768,0.5714513251774304
70.3065017893824,87.00403850625936,0.9222436742337887,0.6374936582295564,0.812333811957272,0.5325364178595499,0.28342396656930735,0.7836452988704188,36.51787328274074,191,0,229.03048622480188,44.09803961957724,0.46538945034847956
35.91473666484774,95.43812486800178,0.054160654519328055,0.583906301820576,0.1446573789125588,0.7170401533979732,0.11128875535983818,0.5268965509868668,20.41900997752619,101,1,455.80497500373247,74.90883033225064,0.22773439131011147
14.000196904037695,92.44966638058077,0.6889662730455073,0.29308964860033715,0.8128729487382856,0.15015218639648742,0.2459113872409498,0.26468399688778704,29.975214927121197,129,0,106.98141748018412,19.33318360281559,0.10915423928918402
97.70773196443598,89.51966109721094,0.6212831888010415,0.947603617866377,0.5842428641920224,0.07616665798081076,0.6454077833813674,0.7874530612286277,20.107055988493137,506,1,101.32368746688714,22.881360942506674,0.9735556271138197
32.1946083614024,95.58726530095436,0.44105829871700974,0.3920490342912042,0.7403846444684793,0.8661744351587827,0.8716527489817056,0.31765923493262305,20.627536802462984,271,0,299.3003188660735,52.51173556178029,0.22546585337231245
45.26177759148955,84.70311140016834,0.24030819200020526,0.216935298352399,0.6445190805835949,0.8268408929482749,0.4549932133513661,0.244750373116082,9.14565883628065,689,1,405.1061498238131,63.15863086951435,0.4387740937174033
66.73707256174463,95.07243761168718,0.4307111907610448,0.5546272939253359,0.41699143701111596,0.5232928788516942,0.19345766056236152,0.17158134531117336,1.950015538938008,442,1,2.4412608537573988,0.379474227002827,0.4084442424988387
7.346243280180572,97.30748624185648,0.8728530392649696,0.7490850590744527,0.29197363141911004,0.6624009025289722,0.6377119527084381,0.6272184015647051,7.41934833627171,216,1,126.83020289005351,26.722163461981086,0.03528793134583518
81.97461739914226,97.57243193615145,0.8368411249254817,0.012230679989794435,0.6727424391714992,0.719342332181202,0.19677802833311825,0.24241075847549937,4.743005611502525,396,0,124.26797290634327,29.79757867538413,0.7590655360405956
55.97492805271893,95.67347186039208,0.9414716607049809,0.27639821830284184,0.8069321257547141,0.47655568146483235,0.5703485217629132,0.37479316499904347,24.561312499568267,568,1,255.9417394347652,45.04803751255805,0.5273264954646169
31.430632771538104,88.16028333996537,0.30779037312559954,0.8251506845090808,0.04471789382517366,0.2572397350427281,0.1020808322186666,0.709113749747589,11.128210872765628,618,0,308.5041585053292,76.7540474909391,0.21306117435192154
10.85275860278458,99.63616045435654,0.3871129969462359,0.5071251793548517,0.3799091371926062,0.48141706575638776,0.811335719254632,0.7939016222257251,17.508191351066564,540,1,271.3526974976209,46.67905406274336,0.06690371863856276
20.437349470071936,87.5918728764488,0.018680777583783836,0.40857108661719876,0.3507286865247349,0.9508549168859843,0.8053638426609545,0.31471487772332274,28.547074631443,616,0,122.05895068037864,22.5331314606308,0.17444163677884203
90.0282165910765,92.77250798204852,0.9430406363178343,0.9310970133650405,0.5594790507503425,0.8378816741247256,0.5412994619733696,0.8428849407737586,3.3277548824763734,696,1,435.4085121813668,85.67045539715467,0.9091837156689917
70.17230127390965,83.22148356138938,0.3293904366996925,0.08954891777665647,0.11391339940189504,0.4655710686105827,0.037934495161612125,0.0578414695738933,11.18248125539472,536,0,387.1667881249855,62.23841175560033,0.6785264635297643
28.740663555504536,99.60897797272786,0.4041751707560848,0.6156977563233439,0.9334442951262966,0.2255861070854495,0.28007780751467704,0.985994126532453,15.974360131341172,513,1,317.8958452724997,57.00407138770497,0.23805687259295066
11.232072669777803,94.07971843729328,0.9078900807504593,0.3422571635409555,0.5485179899841802,0.8896671480005028,0.13809485775401348,0.4168527145106197,-7.309641404919656,166,0,186.0261825298985,39.09243813578705,0.06852118631718149
70.60845467673045,95.06755090492736,0.5266277979125604,0.07083317326039157,0.923777258228352,0.6382765310542541,0.5234894678421482,0.3248380104241149,-2.390667239272817,449,0,164.0464535305617,24.805701397805173,0.6320639519335592
59.37873396693769,81.31553406822289,0.5662097338598056,0.21378518478029218,0.8169606145706544,0.40475934582460593,0.10152308817552674,0.9237812178898638,-6.82446900763309,864,1,370.96325047777646,73.5790329205366,0.42506618302105426
43.42935482353233,95.26835628441344,0.1762106431038557,0.6280634415894424,0.19163067065613204,0.11165678367685633,0.8699611741923337,0.1322927373001775,27.612837161462963,915,1,61.52199508951284,13.285166236663178,0.37301685366450754
39.543087673056064,95.49446858441203,0.49868527690947495,0.028277509782851706,0.13232817640151762,0.7518068814652583,0.8503875991480423,0.3577598984658923,4.99542447477516,752,1,16.924154348285427,3.043456636107826,0.22814347528625217
25.59735621326529,93.4354545272446,0.918295601351784,0.5923713285807852,0.8612719069012692,0.31698572870475134,0.1559184233599189,0.3588625851536176,11.129673510569813,782,1,483.9591607755028,114.75243322653915,0.23473945087690445
68.61306937106417,85.83819227580688,0.5587521828568529,0.9570517655054773,0.5361073907597337,0.6063391595015412,0.6950211952032092,0.4243398565724018,23.616222350315176,152,0,474.6923556252594,84.36499018551702,0.620416473863423
97.2134626404177,89.79380084321762,0.2551057787661577,0.7952624334896291,0.01972689124014626,0.5696479552596637,0.6966373862705972,0.8484253397734107,38.32347679309668,145,0,471.3907726751917,113.70071645965012,0.8365787865098351
21.69294835449845,82.20868742617434,0.031137322000393652,0.3456662635586629,0.9342516694263011,0.6996627371568482,0.3967144652869926,0.8494680124886012,30.55228028365052,512,0,273.7669567016951,63.87642900490223,0.142333080010789
61.72607890147282,89.43174132918305,0.3363031355185906,0.13823199058519714,0.4730327551405925,0.5376496313950083,0.1528176412241839,0.5916581062982983,-7.110020235171913,594,0,48.37424263494688,8.385541069480714,0.37591937322274405
45.29758029586774,84.8764770520081,0.5726270504569335,0.4651594483657361,0.30093298376215705,0.6304464555591736,0.13191414241780575,0.9918815934502109,5.2866962229325605,198,0,250.0951735184537,39.089351038231925,0.31704027483467934
47.435428565743166,86.98193972988165,0.04257142872964925,0.39302985874829477,0.5166041697191851,0.081539591253394,0.7396349986155962,0.8442459756822847,-7.546139877362786,528,1,180.0292562499211,27.57343926989611,0.4343447175349632
29.14399161214237,83.25200816807397,0.6098341885981116,0.9719375220895597,0.8229383480836608,0.6653159717260096,0.22003496568256137,0.6811128726288919,-6.9165841829491725,472,1,289.58594286353014,65.90860571470236,0.19877695424790734
83.38781318783481,84.60108735493795,0.5234427261904777,0.9900765375919334,0.11028091608148682,0.1941958112628346,0.603533832959416,0.19937923541433356,-3.627198177700688,685,0,449.84352352572427,92.75629726449914,0.8262540839368017
51.09928239398791,81.53137283640233,0.7835026352444872,0.41066789161664163,0.3589321713666872,0.39199923669584547,0.8661140525045752,0.5497408632134222,6.054090486126633,718,1,233.55962325538172,39.18192038348411,0.40097826499529443
56.62355595883509,98.39802732873842,0.02884429272547706,0.1488106144803122,0.31886415478633123,0.5125613219310473,0.5931735017847753,0.2138312368991892,1.5749588873298457,65,1,408.6054330014551,67.99555894026962,0.5334024451085716
33.95228671574594,90.60821375950806,0.7809141300061708,0.9108008961182268,0.8396702237334154,0.6869159602908562,0.9742575267716858,0.30160310400831336,7.608734884010207,478,1,245.1596510432601,46.03654669357025,0.3022677461914393
