SOC (%),SOH (%),Voltage (V),Current (A),Battery Temp (°C),Speed (km/h),Acceleration (m/s²),Road Incline (°),External Temp (°C),Charge Cycles,Charge Rate,Distance Traveled (km),Energy Consumed (kWh),Remaining Distance (km)
33.71628654716261,91.9275966540473,313.80146054756665,37.70745816606188,27.827642209419658,76.84874722901506,-0.42515591691958043,-6.670964307661132,21.18858011542344,65,Slow,419.2334286367348,101.86266619681614,55.511165498868024
90.03309141279989,99.43301209238986,304.35220886233094,-33.47109969147219,23.650003703187068,26.485755180047317,1.9038070772916411,4.627069783093926,-2.4343767256290247,121,Slow,278.79744173613193,54.23724925716082,188.30091934829605
97.34508008923139,82.72902236540916,301.34599529314715,39.32691154176983,18.84118052152774,23.143509998257787,-0.552926074190979,2.982676978673533,5.655203011534018,570,Slow,140.17593897747517,27.169128452883122,148.63299037691152
86.63587035169522,91.36610209189674,332.4692856600016,-10.996235207270985,20.710276232280993,50.584923536518204,2.4926134030173968,-3.7443836761963167,27.819414216401697,231,Fast,142.35822126514387,23.955212368783656,194.47319823894247
15.451683507116641,95.9625009601286,307.39472944848654,34.3796568605881,15.015835310574971,7.079603213445247,2.0552328010345455,1.023239370158585,7.2328575855421455,499,Slow,18.052087188396126,2.859269110935516,32.607565806697316
95.00565981568035,90.51081462251432,380.3769952541115,1.2547918417763029,41.08264943357002,110.03643004867094,-1.8435743729650893,6.587699097967931,36.29666398899194,963,Fast,2.7961894713608992,0.48890450236552074,220.5080578026464
45.21901259832467,81.82132711974945,399.7319527161746,36.22085717629399,37.94875184696646,112.81306697388342,-2.065696121168406,6.782894015488207,10.338841910261056,96,Fast,64.11016210463072,15.258733396937497,79.91843274362827
5.884477622423599,91.65772003094435,306.1303821734464,16.282406752019966,21.56047286456869,53.784019736641696,-1.5369478473322928,3.087538158991716,0.9879969705424685,132,Fast,496.4974125923393,94.68173665337015,13.434999404879113
47.027405371078395,92.23475811684943,343.27262759334394,0.87161406167683,15.07170271786516,25.108728241775328,-0.8419086404521963,-7.518932253419921,0.5059354751358693,854,Slow,98.11582595560154,23.740307903517092,84.55918879727102
9.376571119169421,94.57418496950706,302.5732122982575,-18.74613669996712,29.763489145861175,56.46895135732825,0.5008834112197693,-6.741995305996184,24.360739453514675,601,Slow,274.62984129754085,57.66435834438245,17.414561943327
56.668402510306166,95.22423030330948,313.39908907572635,46.89090876186553,27.377195979452118,11.99198279145698,-2.255510989438953,-4.166535967544906,8.407591369580096,121,Slow,85.97775564983051,12.967460705160043,138.38780877685983
37.16263260651988,95.41545376421215,332.29225609106743,30.089765766641776,38.28019864026176,47.7356779780886,0.19224770496490606,3.414294780883111,1.8625972111768618,682,Slow,433.1306313158754,79.29871611559793,72.7592551647004
49.976318691434635,93.26888787277932,339.36982130576496,-11.881281482773865,27.086865200925537,8.839865842342828,0.48463939506080145,-4.839922608020393,24.693320551694065,258,Fast,330.87433235640583,53.852626663464804,101.07913766042965
63.25118427059612,84.31622372837316,393.978294642864,-33.32764069409539,40.92338422571275,84.73988441761134,0.9653414554598143,-0.7113503242526757,11.069876271963789,374,Slow,371.0153206513507,83.31126893627815,154.0934358080164
87.53610410269293,88.08471511678958,339.5836808756896,27.953541859329377,17.875146871957586,33.08562601328738,0.30055230224465923,6.510512803336109,32.29963176133975,889,Slow,408.00351397290495,88.82313297091416,214.31365143264244
67.88064976483321,95.52259945228798,349.6277659057402,48.994428781092,25.97574258757644,62.479137988833784,1.9510300226842574,7.835474999234776,17.448909047389026,507,Fast,405.5237701900506,70.09468928845206,125.09841449312874
46.23464250542717,99.06853966801626,324.55833682738665,-22.102504620752793,43.018226960061924,1.6247220360773218,0.849542647493104,6.770907304010073,38.60882545461416,180,Fast,3.6129049562653726,0.6172915963391631,90.63137101339325
82.84564609868468,81.57893929673244,300.01251387565753,41.58630723349958,15.351888669806364,62.956375488239765,2.547309288395736,-7.671226314802899,8.722717243822618,244,Fast,335.9462498455729,80.71088324564624,168.2474046417808
91.03030306944756,90.7107335559439,389.9334456733135,-37.46292944120798,26.72368272020774,0.39215253144925466,1.2055445996574718,8.215082303074624,4.10521943181211,784,Slow,411.2676920888147,66.51790673678956,164.616923755781
16.377196811058738,86.25044542648612,308.1714757036305,45.22062542518542,22.791097801995924,111.0230610247241,-0.3833386988894434,3.682774387459588,22.22765354691203,908,Slow,27.57623487808214,4.2274658497841004,35.70385251143124
55.53363286751519,84.5078778863366,396.4248841036229,24.533891244306332,30.955821673292345,60.13894723193999,-1.7418925270230834,2.3757319669350334,25.418227541764352,781,Slow,266.30227071404516,49.699058439628914,97.65794009283655
32.02863617553219,90.1162136703943,313.084410410026,-15.340377073629654,23.36300400835884,12.007979498151338,-2.936875749943458,-5.049097952217794,-9.151576339156266,87,Fast,85.9850959548904,17.745557609865628,53.09556451316037
9.470813798310004,92.12178681113073,360.48784807504404,-19.536817770376615,41.09724136384418,40.92657434222467,-2.457582974524186,8.564557383188735,23.4691573050658,661,Fast,106.39372522790951,25.737583031233868,23.03766059536801
68.5119360358286,80.19544462838962,399.9410587856637,14.343535393935127,43.11414758559823,5.528056011715976,-1.8619455538086727,-9.652778671859304,-0.9489446690418202,716,Slow,421.0652051975261,101.54186909456732,103.57013673959966
86.96322385862644,95.60413144402382,313.8464596069676,9.350714025869998,40.474028912218216,63.70745193715062,-1.7013518856363905,-8.35627973081875,37.943149427033305,833,Slow,229.93650963380114,37.70048490605762,184.04083339114365
20.475752175352433,96.39764262518895,342.3943084939824,41.893670149368646,26.957035356838478,14.681185902293002,1.452264488102764,-6.926508459852574,18.8003383243216,704,Fast,92.2832656764524,21.104837497054753,44.92260673338993
82.17929747427054,99.31021649135866,378.04236689714764,26.624313420921425,44.69801296608596,56.77290253353996,-0.6836652115849597,3.8828886557204623,-3.6680048831507737,633,Slow,373.055581485527,90.81824507365918,184.6676332678552
86.07259468600945,83.6128746644939,303.2190149849968,4.036487257392686,37.05108949872575,36.66094605161458,-1.052763106397818,2.457145698583025,-7.3640825456645045,738,Slow,445.7251425256352,104.01101415147508,173.31898348459282
91.86234205331593,91.89105124721897,368.9782751140044,42.75658418396546,25.66826809885857,91.39000829881608,-2.685794677218433,8.893555953358778,33.98017396193558,461,Fast,339.43895900254125,64.97629244982237,160.64170819156914
30.20208346317498,88.53250746952789,308.0373337890799,9.273063133321877,17.810784635963852,57.870633926456044,0.23196327793642624,-3.02036564853214,32.53120024238291,493,Fast,460.40874921974955,78.62636769926401,69.5741089466139
90.87554119303948,86.69655703110702,323.65201422732264,34.96848356606773,35.011392491451865,101.78223490254791,0.6774532880435062,-3.047665184824508,11.704749753157206,945,Slow,143.2421776183284,34.60128404724696,143.96319908223094
35.46296169996106,91.3126690287501,316.007616249336,34.09426520978563,36.85702332695505,112.96180546309073,2.2671444960321097,3.390680165205623,-5.625000835587048,457,Slow,216.37476271669925,43.96777927666751,87.0978984196643
57.47211127827277,95.647661864471,390.7336431646936,41.919485894953624,18.67377398665383,116.34298419082943,0.017052341137551608,-6.51685573668888,9.499120897391553,246,Slow,52.67034000968529,9.233913830032483,104.24365813122583
9.798209729066802,80.46105566890421,318.0456716781681,-43.23979687208954,31.492090553887735,31.22356229947764,-2.953679032241859,-0.7191472108210633,28.026476797893388,119,Fast,36.68530891571975,6.689639950587781,15.405541393006608
9.168703395030644,99.38800225132374,304.0434095515157,8.381966794677773,44.61263952161461,92.10824280040745,-2.6083274534527816,-9.691335019063182,23.074703894800315,232,Slow,201.5967548625398,41.56373987783642,14.687842126240843
73.43545520955928,96.19763171411421,358.7625678447762,-3.160740882895084,24.787263074974106,52.573298435352,-1.3739679660716526,1.8407901454381737,33.25826198977966,694,Fast,341.0756874423486,65.01621450758306,182.88905439069745
47.22559790789015,95.02307407291157,334.6180925409702,-0.9457616535327489,24.056850672985917,51.14077876087996,-2.1648864984669967,5.679807886255983,27.55960647454956,330,Slow,377.1455032919928,58.08142805419655,99.56729375754199
29.34777566007567,95.20774764361008,340.5706220641366,-4.008939637979715,42.09906498278893,104.18764970911003,1.6235244548369812,-5.9249134029346155,6.506741898303858,601,Fast,75.4250938164231,15.646039256276687,61.930782322195874
23.08928212236647,87.78121419237306,311.9062744862547,33.746668942234095,18.522481339951668,17.48026838822777,-2.352858113262542,-3.856586758375773,7.056660114591182,184,Fast,306.870346188857,58.484721744264164,53.65511849295295
68.64558163162572,95.03241101689628,374.82344914331946,-18.15671025830612,43.00582510125701,57.33723695472706,-2.0352991035698222,-7.363213582428935,22.387764864485213,208,Fast,262.4848219210474,51.80005975906077,136.65731268439498
5.038146682407288,87.73540417205915,360.1553649643518,-3.724891837022156,38.38461180820468,71.14598876565847,1.0007241820712895,2.313490221773126,5.508634476468108,52,Slow,403.94620326788976,90.99576968863583,8.823526705926392
81.55966107370115,97.97413659149586,336.421704474828,-29.931745709891434,26.725212267987594,7.934811249290403,-1.5622297890300032,1.2804105897554123,33.38300486320675,741,Fast,364.34671839823716,55.58789262563969,134.56893446337634
12.528712582343237,83.5444476661294,317.1574943763136,-24.82833840752653,17.50642861056455,103.7417105033745,2.8144859458121427,6.527923507637283,6.3850911191617215,259,Fast,250.00622327756022,39.143662017193506,20.410794069343115
23.19151341627135,85.84694848430303,359.34517391705606,16.042008334387504,15.575236237613534,37.72069300724651,2.1791261872290075,9.406874119477564,14.446650615878422,113,Fast,123.1277869096426,18.481864092809186,53.20302398233014
41.69245755341351,91.02675085398153,377.85972795073775,-38.306406174933805,26.274935893133424,78.81835768632475,1.4672410305498094,9.672871674824343,-7.838620691167644,526,Fast,438.53570012469226,84.40430697303331,98.85818905499202
51.06158027302984,86.38422071774545,331.2397283867195,-31.21781890053227,36.160607534305335,111.36960019145992,-0.9411811900993223,-7.856644685763056,-4.095478050977993,370,Fast,83.61937346173804,14.88811029633084,119.2902207924318
38.72453600232448,88.48474490590547,302.5860383538597,2.803455957131405,29.625876404067064,86.3705663160476,-2.6593201541862523,1.0627302204381657,-3.405203710176643,164,Slow,130.0175911015971,24.826264051528877,95.59107966338543
35.46765567350792,89.84845378797189,321.4343984752984,-45.62269720369865,37.1595567843177,106.32126417113352,-0.9815942502868724,5.793094585136329,7.206525243556804,974,Fast,337.12950909791584,70.02853617521157,84.17748328407058
96.5720211469529,97.12706697627017,368.23978188928294,-37.307300057960845,35.11712546178329,8.345361865274432,-0.7396208391250654,3.1796616105357973,-4.1686907916472915,620,Fast,264.17555309248297,39.84614714944096,184.58543653052513
65.95006971812245,90.46384507217385,398.9096377456923,36.335293896674884,32.187215681050986,59.12816088968839,-2.2354031345823557,7.939734450779042,12.855403938386242,560,Slow,52.19124454061058,8.655523805947201,109.78282668789831
7.22613075990188,87.24919697229122,301.3376239408777,34.61467657949957,44.02497242174563,67.77985508220213,-2.2761551740452397,-1.165616242142411,3.4577478337257244,816,Slow,242.3453167903208,39.446145698246,16.51697976136181
45.86671130220975,84.95472328070231,330.6153562132101,-15.222389495301783,36.8515330306041,82.68466567609943,1.0086499800487898,-1.4580585363855256,3.6228143240121113,345,Slow,58.97166484735206,12.508889884709587,92.06648308750714
88.12582647567717,88.17351957584394,306.2020870448839,-15.20086846888156,42.438403475443266,14.022990475088267,-1.6055854470402198,-9.477749156019284,12.275067987505032,338,Fast,54.45390994587546,11.387393383452663,163.18397416356243
33.638337709013456,90.3147220882874,331.63492877630324,43.65154492640036,22.264816929600855,78.8147136065127,1.0680642281267536,-9.687003737847487,32.691982544367804,544,Slow,128.0199461426166,20.19575962668639,51.22971933583653
13.982852753566883,94.92229714406473,340.59143431274214,-47.41588609279768,36.409188803316034,17.519226104331892,0.2898080867761825,3.8529194320062228,28.086513736265246,777,Slow,85.9088164842704,19.772367362097775,32.10742894970739
77.0465533010422,82.42097552344677,392.0862091946255,8.029551308527083,32.93408590245478,8.113536865519194,2.4087830989559915,-0.5706770692669423,34.186286601107746,800,Slow,495.8878100060411,82.3664907503961,183.04922162952687
62.57131403392772,84.43218376478302,308.05607994049785,9.739057904072737,42.72888290516559,56.31830494856554,1.7830192662271651,3.2046157828873323,39.50877821971214,84,Fast,478.9191129610818,80.12485341150516,129.4110263713527
59.17968824351787,87.59308031737346,377.713405306577,28.788706718166125,30.313590528731197,72.04503432260763,-2.091767804044287,-5.235553382589362,-9.444896682916827,544,Fast,362.1427496110454,68.9059709907906,145.2513392237344
10.089773162703754,87.2079681023903,339.55343960629637,45.17505158226007,23.38924137087455,114.97411532859147,0.6609692865803538,7.261845281960326,24.625404014419722,632,Slow,419.75788861513456,76.89809969433162,15.574302943694164
18.347405930574148,87.83496175210423,381.12628496669277,-14.417241295665605,26.545168811356255,83.83505128615596,0.9187604961129541,8.057290206205664,-4.008522534083244,402,Fast,449.1079079478216,110.7075750032963,28.942181941139612
64.14219264024581,95.87042529280649,351.3402185325621,-6.21665265439988,21.564894162787837,70.9668913782429,2.1723269840095716,3.2459343604673236,36.84119510014539,245,Slow,264.8404016129077,63.75540187099508,103.90685443684902
24.7432649385894,86.48308805924346,303.92820388434103,17.129848052017735,21.5991899816456,25.747788107570774,0.8457405758400647,-4.443973231306055,1.3422893904367932,596,Slow,404.13676645892116,62.67528558021881,46.16544530382291
52.88665757610031,90.03796360805329,394.62058847148387,46.72716223441766,29.11264758079983,18.24532401775983,-2.1557146947446144,-5.676880611778339,7.497777635789234,723,Slow,451.2795345251908,85.38151841850929,98.02562145000938
56.76376017279238,92.47814065715792,308.27340634345217,39.079235373670755,41.777065058789134,72.8727869723654,-1.4493046269251373,2.5099973260301116,38.95265821072883,123,Slow,25.22150470134782,5.759533824450689,120.25282060757773
31.933183075739244,84.64357100367211,359.7683502533756,16.70530032700445,20.75608028583768,26.753884722543976,0.8255937225623002,8.815559550816563,33.359620238836435,507,Slow,403.09983751532474,85.83101682297078,75.06381440126374
95.10038977644183,94.37390774295078,387.7667762933516,35.672357167102206,23.636100363723465,84.79261106484212,2.471654246361995,1.5622490233774418,-7.6395931775154935,790,Slow,41.46486474198302,9.41942959738404,151.83839966735022
85.03409014937964,90.94222639476561,307.9769797750194,-41.479556910856374,40.589643841546156,13.737251023376885,2.3491738008619727,6.786096875497705,-7.656672486226636,709,Fast,472.07377655533554,90.03018357444174,171.62532196951193
73.62548322511586,88.93562326062757,355.3893388416013,-12.287305714814735,25.17768832681546,40.756298809824195,-0.8448831557473508,1.3081109710911498,30.94205172794588,93,Fast,336.27469348339986,63.5193671257758,115.53365276924994
12.409417308893863,96.19568053476627,382.4289875524452,-48.69075043011528,43.872402059691424,92.77041161301868,1.9840398583227508,3.49202587522268,-6.481398794075146,258,Fast,499.1684506113072,113.17067421181285,20.136263935957935
15.082351834356848,84.86990518370364,398.63247086457955,-32.25277617390496,23.067608293906236,99.72444958673343,0.06772738805589773,1.3555329063970412,32.58672466612495,986,Slow,201.3478750503595,36.081142657996466,34.17286627470907
51.81422785717079,97.66351941228646,372.43274008140213,13.049257120240199,28.264302650957333,41.42889282582088,-0.2139433618667388,1.5072749904461862,36.23103833478017,766,Slow,429.76956853974355,66.94326993360436,106.32993871578
20.26776817314364,91.22097470733408,327.8334375463294,38.556162373366675,17.868298175782225,24.806391622172065,-0.8946771784736387,4.785001855852329,-8.808143948435651,952,Slow,478.13254153994035,114.28946139052435,36.32181362226907
97.93521903530004,92.18349758759317,369.95703298454094,13.278030999179549,44.765273858958054,114.98398333970913,1.0692167649858018,-2.075112243989019,1.0003407366908217,399,Slow,146.98437447117723,35.95377470611076,177.71033393005814
20.059422232603897,97.50117928337886,370.57667693076394,16.413810700856672,41.70426134626858,91.32911929742991,0.5975856789557596,8.079953887187635,-8.840503424383607,839,Fast,430.5495814491385,90.91138677563661,40.322051667257064
51.30944436907753,96.35165375698672,369.99660121046173,-39.617839474379814,39.52686758628374,96.84711453813031,-0.7520169867726869,7.2698569694549775,-6.358339085663525,316,Slow,187.05886766264973,41.84359329754391,98.93017147032093
39.591500399943016,92.031241376438,385.4260437093106,16.48604909133799,19.720274116828218,26.730197985833087,1.5770291228167954,4.506285185981376,16.703634395982984,574,Slow,209.1661755929094,45.79901752161421,62.781565797435455
65.7417100381393,95.06375407696348,308.7380062519491,-4.5653282630809,44.080741735437414,50.93263776429953,-0.7239271152177147,4.8685238471659,26.508200131917093,584,Fast,435.6704489979048,88.73409456390567,122.39709700976049
17.258458844495365,88.66638980465794,310.84198454154335,15.144023158182335,42.87453857039773,8.18504774887781,0.5063237660964868,-1.7351838314006223,13.973685575880154,123,Slow,269.67903283470037,56.639829786255675,35.74995348659485
45.880060664027134,90.94755506999492,364.0617124225558,-17.382689047017266,28.07014325992558,13.127938586379418,-0.6457025394606806,6.650529513453577,9.297238599228052,333,Slow,202.31917724323011,41.277935515320245,107.87731997641413
31.096978116678645,81.24140273417022,395.3881096098188,8.148594166317011,35.4491108910422,26.515085251053286,-2.298740004222476,8.652190671566423,0.3359924652264894,450,Slow,75.94054381755927,12.252138725161407,56.51459983275743
89.33639484381037,81.79715836000094,346.5838638919246,-7.593070316901063,44.77375283076141,36.38815570653744,-2.0328337460582375,5.902972152981958,1.8288049794457457,736,Slow,218.57200806596583,39.75431270309612,154.5857880073061
8.855642652796032,96.58850808372664,396.0562701625675,5.863705543506079,27.292356584987456,119.66217635183685,0.9404332338561381,-7.33954191711228,19.11981643503801,583,Slow,365.17520541108814,55.4083205063041,16.04446361808971
91.80411193061363,81.19343311364993,393.80852595161537,-35.29104816702,18.39137067162249,50.65062782112541,1.8673403351535534,5.732438434307177,32.78821486852539,738,Fast,344.9131188132608,54.39559194417216,176.2723438388765
84.13444316253504,83.38798251265214,390.29097382343195,-10.417514638271498,41.033371044569904,83.74509395207521,-0.1892222130073833,-0.7085701240526028,10.228509049358966,985,Fast,391.25654626236843,78.57684608025798,175.894429954531
33.26921806187747,95.91665317900883,390.98509748640856,-12.572134274314593,29.294553553274902,108.53366120791415,-1.0464768532457713,2.173990198081812,36.981381118229784,645,Fast,377.7742855041215,63.38347284814146,78.06484333013036
79.98261219432494,80.02291901256513,389.8318793327986,23.639452065280835,44.60908365177806,29.526819815761183,-0.9810151119150641,9.823199163024483,-7.394056301611087,951,Slow,180.42496138116277,33.50940088452457,132.1453945274275
7.965288232181019,85.64808657691728,381.98893835391823,20.640951396806557,31.526785812144226,17.36666341005543,0.5858837792460543,-2.812903810785201,31.460531043090143,387,Fast,419.2968257401428,97.99122479385055,17.699750705980517
96.85222727787239,91.68077315653244,369.49789586053305,40.8858684731333,15.88432810767607,29.19098369938922,-0.19386331865228712,-3.0294322978537753,6.934031209173362,784,Fast,19.39694216384058,3.0781771264571844,220.49391448415807
55.02651954602999,91.90899862938593,302.44081785926085,13.20555922831975,29.751808908131405,105.89060244084585,-2.995567766855853,-4.737340403451784,33.43837156633307,459,Fast,14.237441089026138,3.3199686398349657,119.22145526509964
33.811697476217304,95.54305816458947,313.22535921560524,-18.54528702065267,36.541863879868814,79.88232410760492,1.6288318483574296,-7.457537594249293,35.970831673473704,736,Fast,478.05518667571016,114.4747877557035,81.18634123447518
39.44540519649432,90.11852508984342,313.4232054531467,28.322466323533135,15.78090084609239,54.160214788857516,-2.146092373051438,-6.636526529740186,25.02042166197569,883,Slow,438.2327380339431,79.69489213595132,93.328865164343
11.308508578747249,90.1880373906194,302.354028427959,-0.30023564663736124,27.40346143087286,98.43392961998903,1.0488604895698677,0.2853798092153532,7.752661344474575,813,Slow,201.32008532311946,39.36375950584292,27.4724722771973
98.98820383399372,94.50621151081401,311.6701768423637,-30.650678937092145,19.666806013547287,28.407173147857023,-0.9347165295306579,8.19599653748688,12.846719577795898,222,Fast,421.52700653199844,80.60205318245956,209.7632542303289
8.732734789315783,89.97248926532566,391.97464335671066,24.741146832712644,34.292904630640756,28.70104494475235,0.46801551759404436,6.197985349816491,17.588809808149012,720,Fast,325.0377281578024,53.45130633518093,13.18183099115999
67.2161766990466,92.16982173127234,366.3804286910786,-36.7468604280771,43.72037546334124,68.06641104267484,2.130704258920473,-6.350158529874328,13.10399562894326,611,Fast,85.01394270647921,13.551218000029852,158.61430164166967
47.059913132113536,97.95548136510102,331.20730182954225,-32.18466687538708,33.73754713665879,94.80753087029031,-2.0743644195522872,1.233802913935211,29.557738614735932,318,Fast,228.07089767435878,44.47785729602756,99.53090016315322
95.14704072792793,88.02902015224744,379.336001223668,25.875592843514724,35.846331191576674,31.147022029817585,1.6658112422211717,6.938492830662597,28.57641440836995,87,Fast,31.660132657069127,6.544079764284506,185.1700308409697
28.36997532914554,87.70250141838444,348.8369486954851,27.0144694071288,26.896887012768286,25.20412062130591,-2.7701493012912204,0.7898606234454935,-9.367228851167866,276,Fast,167.46536068722983,33.299833094416364,62.57245836227499
55.548248274111074,80.07097983729543,314.21270369158765,29.078126880421536,31.894226068557494,56.87696392069319,2.528211483956528,8.228642426676643,-2.416906063657988,842,Slow,103.49093987619584,22.564386125115266,115.60713178996858
50.82383981536153,92.26852523042464,388.45020812264926,-20.667487558288432,31.315731290575794,16.104562801399894,-1.7904808124912988,8.157699194536537,8.17744145167931,305,Fast,410.7062686164149,81.15577554531518,91.20111380843535
71.77231218475963,80.59543814814263,333.86619462364723,36.65874573715189,37.78819035803832,89.73740970941289,1.766482166519241,-3.0351194094405054,23.6212484357078,846,Slow,368.6815657613284,87.14086772680247,172.09258095753918
11.460972035479948,90.08296979456632,369.8859230529894,22.266813596207285,40.707349410608856,69.27971067893286,-2.5966770405706234,7.478591458220055,1.4848970770662309,687,Fast,30.539469744944814,6.429044139880565,20.223927593830343
23.40996735221871,96.08467578064453,329.05941604996076,33.39674095513405,34.886578328492995,61.504945090673715,-1.037709474684889,1.702316075800617,6.1394685903046735,852,Slow,268.971576814206,46.43251636276018,35.85727496576812
25.383657908820734,90.99842141039326,350.00712506738,20.860548474688997,44.39426405772139,104.67160962241114,0.8012843715189479,-0.4030738158166507,13.104000463723771,717,Fast,362.9836768574853,86.24955631051284,42.050003341457305
75.12432170996053,85.39272330433351,381.6252711530416,7.959645874634056,39.84865177573499,87.90741895545503,0.9529480407161106,5.485305495950941,19.47777196661881,132,Slow,311.6329878262489,73.565053254743,126.11332683100511
22.968176151040307,95.72336842898743,315.67773464243675,-39.06052284259807,18.73940246750775,17.91237503484943,1.1928575599180444,5.792335160436098,35.08982258028196,836,Slow,26.98954377068069,5.047366634052805,57.13722489096548
59.48171756964278,85.39434008165078,397.72513952392785,21.093621195194928,30.224261951585135,50.451818213058914,-0.8948455486798643,3.50844723308391,30.23163142548254,824,Slow,98.67781625621352,16.668733039990627,115.55518019049381
25.4481629475906,94.66063561891798,307.02159228607263,19.046077545818406,42.097082360813104,38.55246660068648,0.9960493673247752,6.217875415117067,7.960874107201036,482,Fast,192.190928503995,43.789397383528325,52.46530147952428
86.85437025797795,92.20516910380462,353.4008909740504,-18.75088667131396,43.318046061936414,96.2483325617926,-0.4289913884238099,9.02847824711857,28.39919312059034,644,Fast,63.99710722493457,9.98235576860224,213.05257257891483
94.50761817651566,83.39992593496002,391.6025519351948,23.581976904642616,26.40617815297194,86.28441410055058,0.3955195304804562,7.461749074124132,31.63289953642709,633,Slow,73.2329923075532,14.118849706799109,178.84505027838998
54.25683261951284,98.10267749688371,394.56938848825257,5.045455343132751,36.77112184549574,56.641210536639754,0.28335893881042473,-8.514934582268332,16.11687035247922,319,Slow,193.16081853268446,37.85297001318488,101.9656236742812
38.46934399987194,84.0128736591439,323.2108962879776,5.940623854341496,27.31636450927135,98.837581072237,-1.9911608030298216,7.0005795361729355,4.8021154508512165,404,Fast,245.29266447546615,52.22512112713302,60.05021572395812
27.235488626662416,99.79174148281339,314.3984981214809,-13.239532121428745,18.70979166538296,49.2080565619368,2.079589558002718,5.630553838641674,37.15360260492555,697,Slow,33.43311116930492,5.922341025946814,56.238661077809475
9.729195144689157,80.14620977309882,372.4403000317891,-38.32149586598634,41.538339147672545,96.42624363586214,2.202846870653576,8.53482787835,38.11262812130913,177,Slow,364.8247797341437,67.66987521352335,20.11544482256262
30.507507238762063,85.26966754285806,304.1973568276237,-28.3071542134011,42.95859368136924,3.848987391843517,-1.7776478364603077,4.7913791357656255,1.2295600229577346,930,Fast,271.5182145959819,66.6131144158697,65.45797107342594
67.15239909480519,83.99720594548398,348.5238969030314,26.883165333605817,30.142515937974196,16.1542771848122,-0.5007990759247458,7.5570703453717485,29.25330550279712,533,Fast,480.59421694116486,114.04236637077048,109.99507821769329
55.69360847437503,80.27986820340925,379.6355226793182,-22.855844950310612,15.549222924604312,90.71692894239119,-0.21074537756419787,-9.795624764306023,-7.912267069339093,115,Fast,140.29334091852525,26.40052326627068,115.8558745881061
94.68392143668811,94.6473580029463,356.0254724516834,-49.774694566438846,39.48108752088779,13.726709137580183,0.2935321007477425,9.55610648664992,-9.880667800259031,753,Fast,130.38117773449903,32.163919598901835,143.65643296048017
42.646339936711556,93.86851604199192,318.8013265774005,49.70174211315501,29.308810986923724,82.0513248679705,-2.866364369555086,-6.181873918790237,7.578663663180066,526,Slow,169.65362104518144,26.503726259488413,83.62928764352743
70.91701752119748,95.8470192870986,348.7044299469963,-28.931776614962914,17.25085072624706,86.82885577530473,1.55289080751243,7.28459110857289,13.126922312997756,329,Slow,272.0291411352279,49.081121481825576,151.02830271646565
51.48566101013653,85.13397092929131,392.1274716448893,15.538314887039377,20.681744486144847,79.46344286255058,2.17174984454617,8.592212657605206,17.31682752305628,320,Fast,152.71082410785363,33.75936039827762,95.87645032799327
53.69474051280011,88.8867033416594,361.72129780442765,42.69220045749937,19.563580206912853,98.18785502466409,-2.1468367333206513,-9.955531331084176,8.9132257157546,505,Slow,151.7615274648445,31.87411593558182,124.05655863792336
30.43855988739116,93.18227043243095,372.14906275690197,9.9712734633937,35.58836598959142,61.39404841456367,2.3797737106299692,8.27356181336119,-3.5601047173406144,790,Slow,429.7551970857231,87.04020762158268,50.32989375491015
48.22032379998997,88.79537007776287,333.6263879662515,29.903061508445745,23.982284786024344,107.64444752681771,2.1054732984617415,6.584237658316997,7.239576489820436,52,Slow,48.578988712010215,11.028246891551179,107.68883518211992
49.72457471620719,93.94651540635832,318.8483775167618,47.63717121488149,18.830715519343297,68.33954732045694,0.2535404999824493,8.44825291189213,31.09128965791831,923,Fast,249.90898558620256,61.9116622956657,85.41231075821351
72.13103956614873,92.67946816880884,325.56422298996034,36.03634259297857,42.529464787075305,60.944756247608524,-1.351609739626104,-6.462353900098272,6.785497777490221,291,Fast,377.1040643092097,82.85268857964755,180.0972284735479
94.36079992268081,82.29295606044353,353.31775937602947,5.79040886783617,43.69593177047409,61.12647718740508,-1.7550619543178931,5.5488186690469,19.615180721758065,316,Slow,478.4089044554552,92.46279146171659,204.22527106307322
36.285521360837905,95.62086242153936,328.0220153610704,-13.629706951792386,19.157276183009166,109.44986609815406,-0.0652473428257685,-0.25028290490983984,24.043833479621583,632,Fast,440.8444135561697,96.23692110767323,58.38284665274342
9.009044515223351,94.41352718185037,354.1964787426101,-1.7535550836040414,21.90707559929624,29.24352429441167,0.04322487666384944,-4.846219300005192,26.621844774604398,856,Slow,106.09012305023957,21.520018288249048,15.571767461863372
52.14803692256077,93.1166877523481,370.7791927376177,34.18261681905443,32.76362158819248,83.40425308454437,0.9112100726788626,5.1234280792375735,14.39935276501878,566,Fast,230.3263624186625,49.121445831206046,122.31339641781418
56.72382655417102,83.10187212542004,373.43958761703016,35.33546101506403,19.51523548495422,29.113894579798384,1.8098247287539841,-0.5349354726443103,-3.7143911180719824,966,Slow,290.7160142195711,63.16147479767194,89.35757274070517
21.00185235753195,85.35992897590728,316.46849396610935,34.58549223583637,19.757750787108357,11.060997425732868,2.606999219789383,7.99769375067995,35.02541143640355,711,Slow,162.45557013208966,40.50929105469619,39.56453419029925
